X,Y,Z
-6.07386,1.08694,-1.94695
-6.06801,1.12436,-1.94726
-6.04417,1.15834,-1.94174
-6.05655,1.19929,-1.94818
-6.08545,1.24387,-1.96014
-6.07491,1.2806,-1.95922
-6.05577,1.31542,-1.95554
-6.05781,1.35484,-1.95891
-6.05587,1.39348,-1.96106
-6.02961,1.42645,-1.95523
-6.00502,1.45959,-1.95002
-5.99688,1.49664,-1.95032
-5.98113,1.53176,-1.94818
-5.96977,1.56794,-1.94756
-5.9435,1.60009,-1.94204
-5.93632,1.63728,-1.94296
-5.93349,1.67575,-1.94542
-5.91944,1.71107,-1.94419
-5.89057,1.74195,-1.93806
-5.89344,1.7822,-1.94266
-5.89058,1.82086,-1.94542
-5.87839,1.85668,-1.94511
-5.88319,1.89798,-1.95063
-5.83979,1.92361,-1.9399
-5.81254,1.95425,-1.93468
-5.77254,1.9803,-1.92518
-5.77645,2.02134,-1.9307
-5.77917,2.06219,-1.93591
-5.76194,2.09598,-1.93438
-5.7454,2.12997,-1.93315
-5.73311,2.16552,-1.93346
-5.71705,2.19964,-1.93254
-5.70168,2.23398,-1.93192
-5.69405,2.27139,-1.93407
-5.68441,2.30808,-1.9356
-5.65871,2.33819,-1.93162
-5.65917,2.37914,-1.93683
-5.64709,2.41494,-1.93775
-5.62868,2.44802,-1.93652
-5.624,2.48714,-1.9402
-5.61036,2.52238,-1.94082
-5.59651,2.55755,-1.94143
-5.57899,2.59104,-1.94082
-5.55954,2.62359,-1.93959
-5.53647,2.65436,-1.93714
-5.52008,2.68829,-1.93714
-5.43012,2.6858,-1.91076
-5.47222,2.74856,-1.93192
-5.46204,2.78554,-1.93438
-5.44991,2.82163,-1.93622
-5.43755,2.85768,-1.93806
-5.40984,2.88561,-1.93438
-5.40207,2.92419,-1.93806
-5.38403,2.95728,-1.93806
-5.36079,2.98748,-1.93622
-5.33739,3.0175,-1.93438
-5.31465,3.04783,-1.93284
-5.28351,3.0732,-1.92824
-5.25963,3.10266,-1.9264
-5.24703,3.13878,-1.92886
-5.23174,3.17339,-1.93039
-5.20731,3.20244,-1.92855
-5.1916,3.23685,-1.93008
-5.17244,3.26915,-1.93039
-5.14828,3.29826,-1.92886
-5.12555,3.32823,-1.92794
-5.10583,3.36014,-1.92824
-5.07244,3.38295,-1.92334
-5.04213,3.40762,-1.91966
-5.0384,3.45033,-1.9264
-5.01479,3.47955,-1.92548
-4.9949,3.51135,-1.9261
-4.97946,3.54635,-1.92855
-4.95452,3.57461,-1.92732
-4.93788,3.60887,-1.92947
-4.90646,3.6323,-1.92579
-4.88713,3.66463,-1.92702
-4.86682,3.69627,-1.92794
-4.83952,3.72258,-1.9261
-4.80984,3.74694,-1.92334
-4.78675,3.77638,-1.92334
-4.76424,3.80628,-1.92364
-4.74893,3.84202,-1.92702
-4.72527,3.87109,-1.92702
-4.77028,3.95715,-1.95585
-4.7204,3.96491,-1.94511
-4.67931,3.97962,-1.93806
-4.64831,4.00266,-1.9353
-4.61506,4.0236,-1.93162
-4.58671,4.04869,-1.93008
-0,0,-0
-4.54163,4.10914,-1.93223
-4.50089,4.12279,-1.92548
-4.47411,4.14903,-1.92487
-4.45759,4.18488,-1.92886
-4.42355,4.20428,-1.92518
-4.41961,4.25246,-1.93499
-4.37367,4.26024,-1.9261
-4.3488,4.28833,-1.92671
-4.31904,4.31157,-1.92518
-4.29049,4.33596,-1.92426
-4.25516,4.35336,-1.92027
-4.21317,4.36363,-1.91322
-4.20602,4.41007,-1.92242
-4.17366,4.43025,-1.91996
-4.15093,4.46065,-1.92211
-4.12155,4.48394,-1.92119
-4.1042,4.52042,-1.9261
-4.07892,4.54835,-1.92732
-4.05599,4.57899,-1.92978
-4.01841,4.59305,-1.92518
-3.97771,4.60321,-1.91904
-3.94383,4.62102,-1.91628
-3.90743,4.63566,-1.9123
-3.88439,4.66614,-1.91506
-3.85811,4.69283,-1.91628
-3.82864,4.71567,-1.91598
-3.79785,4.73685,-1.91506
-3.76871,4.76006,-1.91506
-3.74764,4.79359,-1.91935
-3.70594,4.80067,-1.91291
-3.6868,4.83695,-1.91843
-3.65419,4.85568,-1.9169
-3.61922,4.87113,-1.91414
-3.59602,4.90246,-1.91782
-3.53741,4.88511,-1.90217
-3.51401,4.91602,-1.90585
-3.47226,4.92115,-1.89941
-3.46157,4.97049,-1.91045
-3.40675,4.95633,-1.89665
-3.38803,4.99447,-1.9034
-3.34885,5.00251,-1.89849
-3.33697,5.05156,-1.90953
-3.31111,5.07991,-1.9126
-3.25826,5.0665,-1.89972
-3.22813,5.08801,-1.90033
-3.22058,5.14565,-1.91475
-3.17695,5.14587,-1.90739
-3.1562,5.18315,-1.91414
-3.12042,5.19589,-1.91168
-3.08703,5.21249,-1.91076
-3.06314,5.2453,-1.91598
-3.01238,5.23183,-1.90401
-2.9915,5.27008,-1.91138
-2.95399,5.2792,-1.908
-2.91741,5.28972,-1.90524
-2.8899,5.31672,-1.90861
-2.85722,5.33436,-1.90861
-2.8342,5.37031,-1.91536
-2.79418,5.37408,-1.91045
-2.76505,5.39875,-1.91322
-2.72202,5.39607,-1.90616
-2.68717,5.40926,-1.90493
-2.64723,5.41196,-1.90003
-2.63668,5.47528,-1.9169
-2.60263,5.49049,-1.91659
-2.59101,5.5538,-1.93346
-2.54855,5.55143,-1.92702
-2.51601,5.57043,-1.92824
-2.46942,5.55793,-1.91843
-2.42232,5.54332,-1.908
-2.38075,5.54059,-1.90187
-2.34819,5.5586,-1.90309
-2.3144,5.57378,-1.9034
-2.28735,5.6055,-1.90953
-2.26034,5.63799,-1.91598
-2.23233,5.66858,-1.9218
-2.19099,5.6653,-1.91598
-2.15686,5.68042,-1.91659
-2.12063,5.68998,-1.91536
-2.08797,5.70914,-1.91751
-2.05354,5.72364,-1.91812
-2.01554,5.72805,-1.91536
-1.97912,5.73671,-1.91414
-1.94479,5.75145,-1.91506
-1.91036,5.76598,-1.91598
-1.87495,5.7776,-1.91598
-1.84609,5.80986,-1.92303
-1.82622,5.87197,-1.9402
-1.79044,5.88398,-1.94051
-1.75457,5.89577,-1.94082
-1.708,5.87078,-1.92886
-1.68807,5.93791,-1.94787
-1.64143,5.91147,-1.9356
-1.61333,5.95175,-1.94572
-1.55587,5.8824,-1.91935
-1.51713,5.8817,-1.91598
-1.4838,5.90197,-1.91966
-1.44597,5.90449,-1.91751
-1.41082,5.91788,-1.91904
-1.37319,5.92087,-1.9172
-1.33746,5.93197,-1.91812
-1.30328,5.95029,-1.9215
-1.27109,5.97866,-1.92824
-1.23535,5.991,-1.92978
-1.19745,5.99287,-1.92794
-1.16228,6.00852,-1.9307
-1.12591,6.01834,-1.93162
-1.08829,6.02139,-1.93039
-1.04903,6.01483,-1.9261
-1.00974,6.00707,-1.9215
-0.97499,6.02631,-1.92579
-0.939894,6.0444,-1.92978
-0.902928,6.051,-1.93008
-0.86659,6.06208,-1.93192
-0.830408,6.07483,-1.93438
-0.792872,6.07792,-1.93376
-0.755212,6.07984,-1.93284
-0.719117,6.09475,-1.93622
-0.681496,6.09716,-1.9356
-0.646067,6.12016,-1.94174
-0.606529,6.10412,-1.9353
-0.568799,6.10488,-1.93438
-0.533634,6.13481,-1.94296
-0.493228,6.10381,-1.93192
-0.456261,6.11337,-1.93407
-0.418807,6.117,-1.93438
-0.380971,6.1147,-1.93284
-0.34371,6.12168,-1.93438
-0.306521,6.13128,-1.93683
-0.268437,6.12258,-1.93346
-0.231257,6.13458,-1.93683
-0.193254,6.12446,-1.93315
-0.155479,6.11792,-1.9307
-0.117974,6.12067,-1.93131
-0.0805514,6.13174,-1.93468
-0.0429198,6.13117,-1.93438
-0.00530074,6.13417,-1.9353
0.0323379,6.13409,-1.9353
0.069854,6.12331,-1.93192
0.107391,6.12086,-1.93131
0.145377,6.13816,-1.93714
0.183038,6.13716,-1.93714
0.220519,6.13116,-1.9356
0.258417,6.13635,-1.93775
0.295972,6.13275,-1.93714
0.332195,6.10516,-1.92886
0.368783,6.08875,-1.92426
0.403086,6.04079,-1.90953
0.443682,6.08662,-1.92518
0.482148,6.09801,-1.92978
0.520123,6.10158,-1.93192
0.557986,6.10301,-1.93346
0.594404,6.08905,-1.93008
0.6288,6.05689,-1.92088
0.667204,6.06427,-1.92456
0.70264,6.04493,-1.91966
0.741224,6.05279,-1.92364
0.778714,6.05096,-1.92456
0.816848,6.05361,-1.92702
0.855042,6.05603,-1.92947
0.893158,6.05726,-1.93162
0.929874,6.04884,-1.9307
0.965767,6.0355,-1.92824
1.00263,6.02853,-1.92794
1.0396,6.02226,-1.92794
1.07485,6.0064,-1.92487
1.11134,5.99782,-1.92426
1.14776,5.98902,-1.92364
1.18615,5.99026,-1.9264
1.22212,5.97914,-1.92518
1.25741,5.96501,-1.92303
1.29156,5.94603,-1.91935
1.32636,5.93056,-1.9169
1.36486,5.93158,-1.91996
1.40211,5.9268,-1.92119
1.4389,5.91994,-1.9218
1.47358,5.90453,-1.91966
1.51758,5.92581,-1.92978
1.55584,5.92375,-1.93223
1.59266,5.91593,-1.93284
1.6264,5.89687,-1.92978
1.66721,5.90326,-1.9353
1.70419,5.89567,-1.93622
1.74384,5.89696,-1.9402
1.78275,5.89526,-1.94327
1.81917,5.88512,-1.94358
1.82427,5.77583,-1.91045
1.86289,5.77449,-1.91383
1.88518,5.72318,-1.90033
1.92572,5.72774,-1.90585
1.96578,5.73022,-1.91076
1.99398,5.69829,-1.90401
2.03371,5.69939,-1.90861
2.0732,5.69933,-1.91291
2.11078,5.69364,-1.91536
2.14735,5.68503,-1.9169
2.17946,5.66465,-1.91444
2.21661,5.65737,-1.91659
2.25199,5.64543,-1.9172
2.28694,5.63239,-1.91751
2.31964,5.61385,-1.91598
2.34629,5.58109,-1.90953
2.376,5.55608,-1.90585
2.41119,5.54402,-1.90677
2.45016,5.54044,-1.91076
2.50012,5.56089,-1.92334
2.51955,5.51341,-1.91199
2.55494,5.5013,-1.91322
2.59027,5.48897,-1.91444
2.61732,5.45924,-1.90953
2.65535,5.45249,-1.91291
2.68454,5.42756,-1.90984
2.71736,5.41014,-1.90953
2.74748,5.38743,-1.90739
2.78223,5.37385,-1.90861
2.80452,5.33646,-1.90125
2.8399,5.32419,-1.90309
2.87388,5.30917,-1.90401
2.89815,5.27642,-1.89849
2.92213,5.24358,-1.89297
2.95331,5.22389,-1.89236
2.99146,5.2164,-1.89635
3.02581,5.20206,-1.89788
3.06009,5.1875,-1.89941
3.09626,5.17597,-1.90217
3.12648,5.15444,-1.90125
3.16403,5.14489,-1.90493
3.19252,5.12053,-1.90309
3.22235,5.09843,-1.90217
3.25204,5.07616,-1.90125
3.27845,5.04892,-1.89849
3.30937,5.02871,-1.89849
3.34017,5.00831,-1.89849
3.36977,4.98615,-1.89788
3.39976,4.96459,-1.89757
3.43233,4.94676,-1.8988
3.46043,4.9225,-1.89757
3.49057,4.90117,-1.89757
3.52057,4.87966,-1.89757
3.55213,4.86027,-1.89849
3.59265,4.85292,-1.90432
3.61836,4.82545,-1.90217
3.64733,4.8024,-1.90187
3.6744,4.77692,-1.90064
3.70774,4.75953,-1.90279
3.7357,4.7352,-1.90217
3.76646,4.71442,-1.90309
3.81508,4.71564,-1.91322
3.84394,4.69214,-1.91322
3.85989,4.65308,-1.90677
3.88592,4.6264,-1.90555
3.9167,4.60537,-1.90677
3.93557,4.57043,-1.90217
3.96542,4.54835,-1.90309
3.99136,4.52179,-1.90217
4.00952,4.48657,-1.89757
4.04399,4.46965,-1.90095
4.06813,4.44124,-1.89941
4.0953,4.41619,-1.89941
4.12037,4.3889,-1.89849
4.15181,4.36837,-1.90064
4.18976,4.35447,-1.90585
4.21573,4.32799,-1.90555
4.24488,4.30476,-1.90677
4.27794,4.28536,-1.90984
4.30077,4.25569,-1.90831
4.3234,4.22589,-1.90677
4.33966,4.19003,-1.90248
4.38045,4.17777,-1.90923
4.3859,4.13189,-1.90033
4.40351,4.09777,-1.89696
4.42997,4.07197,-1.89757
4.45346,4.04343,-1.89696
4.47819,4.01603,-1.89696
4.50132,3.98721,-1.89635
4.52785,3.9614,-1.89727
4.55711,3.93789,-1.89941
4.58191,3.91048,-1.89972
4.60946,3.88535,-1.90125
4.6398,3.86248,-1.90401
4.64429,3.81822,-1.89604
4.68833,3.80645,-1.90463
4.70194,3.76987,-1.90064
4.71901,3.73622,-1.89819
4.7561,3.71833,-1.90401
4.77656,3.68734,-1.90309
4.7991,3.65796,-1.90309
4.81537,3.62387,-1.90064
4.82529,3.58517,-1.89573
4.86408,3.56788,-1.90248
4.89282,3.54299,-1.90524
4.88581,3.49243,-1.89389
4.90015,3.45744,-1.89113
4.93533,3.4371,-1.89665
4.9728,3.41807,-1.90309
4.99762,3.39017,-1.90463
5.01991,3.3605,-1.90524
5.03408,3.32544,-1.90279
5.05997,3.29812,-1.90493
5.08572,3.27062,-1.90708
5.11132,3.24292,-1.90923
5.12225,3.20594,-1.90585
5.14668,3.17745,-1.90769
5.1612,3.14284,-1.90585
5.18529,3.11405,-1.90769
5.20184,3.08072,-1.90677
5.219,3.04779,-1.90616
5.2442,3.01951,-1.90861
5.27753,2.99573,-1.91414
5.28584,2.95771,-1.91045
5.30473,2.92568,-1.91076
5.31254,2.88762,-1.90708
5.34023,2.86036,-1.91076
5.34842,2.82266,-1.90739
5.36902,2.79154,-1.90861
5.39791,2.76462,-1.91291
5.40372,2.72588,-1.90892
5.41693,2.69097,-1.90769
5.40769,2.64514,-1.89849
5.4444,2.62182,-1.90585
5.44834,2.58266,-1.90156
5.47875,2.55602,-1.90677
5.50817,2.52871,-1.91168
5.51231,2.48977,-1.90769
5.53357,2.4586,-1.90984
5.54943,2.42498,-1.91015
5.5712,2.39389,-1.9126
5.58753,2.3604,-1.91322
5.60719,2.32826,-1.91506
5.61608,2.29166,-1.91322
5.6424,2.26211,-1.91751
5.65706,2.2278,-1.91782
5.67063,2.19304,-1.91782
5.69199,2.16125,-1.92058
5.70514,2.12628,-1.92058
5.72612,2.09418,-1.92334
5.7317,2.05643,-1.92088
5.73523,2.01807,-1.91782
5.7502,1.98377,-1.91874
5.77038,1.95119,-1.9215
5.78225,1.91575,-1.9215
5.79208,1.87965,-1.92088
5.8026,1.84378,-1.92058
5.82198,1.81069,-1.92334
5.83298,1.77493,-1.92334
5.84194,1.73856,-1.92272
5.85707,1.70401,-1.92426
5.87016,1.66882,-1.92518
5.87845,1.63226,-1.92456
5.87917,1.59368,-1.9215
5.88884,1.55757,-1.9215
5.88723,1.51856,-1.91782
5.90197,1.4838,-1.91966
5.89987,1.44484,-1.91598
5.93085,1.41391,-1.92334
5.93199,1.37577,-1.92088
5.94497,1.34039,-1.92242
5.95587,1.3045,-1.92334
5.96376,1.26793,-1.92334
5.96583,1.23016,-1.9215
5.98167,1.19521,-1.92426
5.99543,1.15975,-1.9264
6.01179,1.12469,-1.92947
6.01296,1.08676,-1.92763
6.02514,1.05083,-1.92947
6.0296,1.01352,-1.92886
6.0357,0.976508,-1.92886
6.0444,0.939894,-1.92978
6.03688,0.900824,-1.92548
6.05925,0.866187,-1.931
6.05502,0.827704,-1.92794
6.06565,0.791273,-1.92978
6.08267,0.755563,-1.93376
6.08908,0.718449,-1.93438
6.09621,0.681391,-1.9353
6.09176,0.643074,-1.93254
6.08991,0.60512,-1.9307
6.07834,0.566332,-1.92579
6.09877,0.530507,-1.93131
6.10096,0.492999,-1.931
6.10577,0.455696,-1.93162
6.10845,0.418223,-1.93162
6.1166,0.381089,-1.93346
6.12263,0.343763,-1.93468
6.13603,0.306757,-1.93836
6.13875,0.269143,-1.93867
6.13743,0.231364,-1.93775
6.12922,0.193403,-1.93468
6.13124,0.155815,-1.93499
6.11971,0.117956,-1.931
6.12508,0.0804652,-1.93254
6.13688,0.0429587,-1.93622
6.12846,0.00529687,-1.93346
6.12552,-0.0322912,-1.93254
6.11474,-0.0697547,-1.92916
6.10849,-0.107171,-1.92732
6.11247,-0.144764,-1.92886
6.11432,-0.182352,-1.92978
6.11785,-0.220038,-1.93131
6.12304,-0.257854,-1.93346
6.12134,-0.295419,-1.93346
6.11656,-0.332817,-1.93254
6.1277,-0.37115,-1.93683
6.12436,-0.408678,-1.93652
6.12554,-0.446526,-1.93775
6.13027,-0.484705,-1.9402
6.12054,-0.521744,-1.93806
6.11912,-0.559462,-1.93867
6.12126,-0.597554,-1.94051
6.11842,-0.635201,-1.94082
6.11063,-0.672313,-1.93959
6.11017,-0.710235,-1.94082
6.1057,-0.747713,-1.94082
6.08117,-0.782608,-1.93438
6.08663,-0.821308,-1.93775
6.0909,-0.859972,-1.94082
6.0695,-0.894966,-1.9356
6.07424,-0.933783,-1.93898
6.05712,-0.96923,-1.9353
6.05951,-1.00778,-1.93806
6.04008,-1.04268,-1.93376
6.0495,-1.08257,-1.93898
6.04274,-1.11967,-1.93898
6.03108,-1.15583,-1.93744
6.03135,-1.19429,-1.9399
6.02111,-1.23071,-1.93898
6.01158,-1.26724,-1.93836
6.00834,-1.30511,-1.9399
5.99558,-1.34091,-1.93836
5.99187,-1.37874,-1.9399
5.99071,-1.41724,-1.94235
5.97173,-1.45149,-1.93898
5.97379,-1.49088,-1.94266
5.95531,-1.52514,-1.93959
5.93571,-1.55899,-1.93622
5.94534,-1.60058,-1.94266
5.95559,-1.6426,-1.9494
5.93899,-1.6773,-1.94726
5.92401,-1.71239,-1.94572
5.89605,-1.74357,-1.9399
5.89162,-1.78165,-1.94204
5.88603,-1.81945,-1.94388
5.85207,-1.84836,-1.93622
5.82975,-1.88073,-1.93254
5.78827,-1.90663,-1.92242
5.77105,-1.94029,-1.92058
5.68521,-1.95032,-1.89543
5.60846,-1.96252,-1.87335
5.51832,-1.96906,-1.84666
5.42028,-1.97163,-1.81722
5.35275,-1.98432,-1.79821
5.28438,-1.99593,-1.77888
5.20808,-2.0037,-1.7568
5.17619,-2.02797,-1.75005
5.12564,-2.04452,-1.73687
5.08037,-2.06268,-1.72552
5.04123,-2.08291,-1.71632
4.99852,-2.10125,-1.70589
4.98116,-2.13001,-1.70436
4.93571,-2.14648,-1.69301
4.87892,-2.15747,-1.67768
4.82653,-2.1698,-1.66387
4.7482,-2.16969,-1.64087
4.538,-2.10733,-1.57095
4.36231,-2.05834,-1.51298
4.32299,-2.0723,-1.50347
4.29822,-2.09295,-1.49918
4.23326,-2.09354,-1.48047
4.17441,-2.09639,-1.46391
4.01818,-2.04886,-1.41208
3.91003,-2.02401,-1.37742
4.00285,-2.10333,-1.41576
3.95208,-2.10769,-1.40196
3.95414,-2.14006,-1.40748
4.11193,-2.25825,-1.47035
4.00572,-2.23199,-1.43631
4.07728,-2.30479,-1.4679
3.94666,-2.26298,-1.42465
3.53535,-2.05593,-1.27652
3.45382,-2.03695,-1.25076
3.41103,-2.04002,-1.23941
3.38218,-2.05103,-1.23328
3.35169,-2.06077,-1.22653
3.30588,-2.06065,-1.21396
3.25697,-2.058,-1.20016
3.39093,-2.17194,-1.25628
3.15404,-2.04752,-1.17041
3.12393,-2.05532,-1.16366
3.09859,-2.066,-1.15875
3.10005,-2.09457,-1.16427
3.06437,-2.09795,-1.15538
3.02095,-2.09555,-1.14342
2.97689,-2.09214,-1.13115
2.95392,-2.10319,-1.12716
2.91549,-2.10289,-1.11704
2.84337,-2.07748,-1.09343
2.8038,-2.07507,-1.08269
2.81994,-2.11393,-1.09435
2.78418,-2.11392,-1.08515
2.76663,-2.12748,-1.08331
2.74602,-2.13857,-1.08024
2.76423,-2.18014,-1.09312
2.74485,-2.19231,-1.09067
2.71803,-2.19833,-1.08515
2.70449,-2.21497,-1.08515
2.68352,-2.22544,-1.08208
2.66253,-2.23574,-1.07901
2.64586,-2.24957,-1.07779
2.64066,-2.27322,-1.08147
2.61734,-2.28125,-1.07748
2.59116,-2.28655,-1.07227
2.55651,-2.28401,-1.06337
2.55726,-2.31307,-1.06981
2.50653,-2.29528,-1.05386
2.49519,-2.3132,-1.05509
2.4865,-2.33368,-1.05754
2.4749,-2.35152,-1.05877
2.46728,-2.37326,-1.06184
2.46017,-2.39566,-1.06521
2.44,-2.40536,-1.06276
2.42048,-2.41558,-1.06061
2.40896,-2.43377,-1.06214
2.39997,-2.45464,-1.0649
2.38817,-2.47274,-1.06644
2.40119,-2.51697,-1.07963
2.38897,-2.53512,-1.08116
2.36299,-2.53858,-1.07625
2.34351,-2.54883,-1.07441
2.32335,-2.55822,-1.07227
2.3038,-2.56818,-1.07042
2.2861,-2.58013,-1.0695
2.26772,-2.59124,-1.06828
2.24804,-2.60079,-1.06644
2.23081,-2.61308,-1.06582
2.21105,-2.62235,-1.06398
2.19492,-2.63587,-1.06398
2.18052,-2.65149,-1.0649
2.16301,-2.66335,-1.06429
2.16627,-2.70108,-1.07441
2.12367,-2.68148,-1.06092
2.10073,-2.68621,-1.05754
2.08711,-2.70282,-1.05908
2.07222,-2.71784,-1.06
2.05951,-2.73583,-1.06214
2.05063,-2.75911,-1.06644
2.03591,-2.77472,-1.06766
2.02833,-2.80026,-1.07288
2.02218,-2.82814,-1.07901
2.00918,-2.84672,-1.08147
2.00146,-2.87306,-1.08699
1.96763,-2.86175,-1.07779
1.934,-2.85014,-1.06858
1.90219,-2.84059,-1.0603
1.87528,-2.83791,-1.05478
1.85316,-2.84219,-1.05202
1.83723,-2.85591,-1.05294
1.81814,-2.86471,-1.05202
1.79851,-2.87259,-1.0508
1.78485,-2.89005,-1.05325
1.76461,-2.89688,-1.05172
1.74141,-2.89868,-1.04834
1.71389,-2.89293,-1.04221
1.6774,-2.87133,-1.03025
1.66545,-2.89147,-1.03393
1.65754,-2.91902,-1.04037
1.64331,-2.93578,-1.04282
1.63629,-2.96581,-1.05018
1.61807,-2.9758,-1.05018
1.60382,-2.99322,-1.05294
1.5872,-3.00637,-1.05417
1.57092,-3.02028,-1.0557
1.55322,-3.03155,-1.05632
1.53545,-3.04273,-1.05693
1.5176,-3.0538,-1.05754
1.49507,-3.05535,-1.05478
1.46804,-3.04732,-1.04865
1.44605,-3.04939,-1.0462
1.4253,-3.05389,-1.04466
1.39979,-3.04787,-1.03945
1.38537,-3.06594,-1.04282
1.39512,-3.13876,-1.06552
1.36326,-3.11848,-1.0554
1.35349,-3.14865,-1.06306
1.33822,-3.16654,-1.06644
1.31694,-3.17029,-1.0649
1.29854,-3.18096,-1.06582
1.28006,-3.19152,-1.06674
1.26429,-3.20905,-1.07012
1.24011,-3.20521,-1.06613
1.21401,-3.19585,-1.0603
1.19504,-3.20502,-1.06092
1.1943,-3.26415,-1.07871
1.19545,-3.33055,-1.09895
1.16615,-3.31268,-1.09036
1.1396,-3.30177,-1.08423
1.11688,-3.30149,-1.08177
1.09361,-3.29924,-1.07871
1.07511,-3.31133,-1.08055
1.06082,-3.33691,-1.08699
1.04372,-3.35426,-1.09067
1.01453,-3.33237,-1.08116
0.990266,-3.32576,-1.07687
0.964261,-3.31258,-1.07042
0.943137,-3.31569,-1.0695
0.928118,-3.34068,-1.07595
0.907603,-3.34631,-1.07595
0.914535,-3.4558,-1.1106
0.896402,-3.47333,-1.11459
0.764459,-3.03843,-0.968296
0.739015,-3.01533,-0.959096
0.811145,-3.40035,-1.08515
0.808314,-3.48315,-1.11091
0.775841,-3.43883,-1.09465
0.751674,-3.42958,-1.09005
0.727452,-3.41923,-1.08515
0.711259,-3.44694,-1.09281
0.688791,-3.4447,-1.09067
0.662586,-3.4227,-1.08208
0.642271,-3.43044,-1.08331
0.624085,-3.45024,-1.08852
0.602903,-3.45401,-1.08852
0.579019,-3.44168,-1.08331
0.56442,-3.48558,-1.09649
0.539808,-3.46828,-1.08975
0.516553,-3.45835,-1.08545
0.498552,-3.48407,-1.09281
0.478709,-3.49838,-1.09649
0.454407,-3.47954,-1.08944
0.434923,-3.49738,-1.09435
0.413789,-3.50282,-1.09527
0.388172,-3.4684,-1.08331
0.367382,-3.47545,-1.08484
0.345768,-3.47479,-1.08392
0.324617,-3.47874,-1.08453
0.303595,-3.48446,-1.08576
0.281673,-3.47962,-1.08361
0.26053,-3.48413,-1.08453
0.240313,-3.50276,-1.09005
0.220115,-3.52506,-1.0968
0.200608,-3.56436,-1.10907
0.17916,-3.57408,-1.11183
0.158306,-3.59984,-1.1198
0.13675,-3.61501,-1.1244
0.112805,-3.55965,-1.10631
0.0907456,-3.55171,-1.10355
0.0686786,-3.53793,-1.09895
0.0472031,-3.55636,-1.10477
0.0253549,-3.55278,-1.10355
0.00356333,-3.56524,-1.10753
-0.0183854,-3.57852,-1.11183
-0.0402431,-3.56978,-1.10907
-0.0618086,-3.55043,-1.10293
-0.0834334,-3.54332,-1.10079
-0.105487,-3.55321,-1.10416
-0.128629,-3.58959,-1.11612
-0.150571,-3.58683,-1.11551
-0.173175,-3.5982,-1.1195
-0.194264,-3.57901,-1.11367
-0.216106,-3.57585,-1.11306
-0.23728,-3.56306,-1.10937
-0.256363,-3.52357,-1.09711
-0.280535,-3.55419,-1.10753
-0.300069,-3.52585,-1.09895
-0.325606,-3.56659,-1.11275
-0.350541,-3.59579,-1.12287
-0.374469,-3.61156,-1.1287
-0.396726,-3.61014,-1.129
-0.422502,-3.63883,-1.13912
-0.445285,-3.63995,-1.14035
-0.471383,-3.66641,-1.14986
-0.495655,-3.67666,-1.15415
-0.523802,-3.71313,-1.16703
-0.777075,-5.27102,-1.67553
-0.809113,-5.26427,-1.67492
-0.839441,-5.24699,-1.67093
-0.870213,-5.23329,-1.66817
-0.90328,-5.23348,-1.67001
-0.936047,-5.23159,-1.67123
-0.973337,-5.25382,-1.68044
-1.00287,-5.23373,-1.67584
-1.03385,-5.22187,-1.674
-1.06911,-5.23129,-1.67921
-1.09903,-5.21438,-1.67584
-1.13485,-5.22521,-1.68166
-1.16938,-5.2293,-1.68534
-1.20081,-5.21924,-1.68442
-1.23522,-5.22196,-1.6878
-1.26859,-5.21983,-1.68964
-1.29852,-5.20364,-1.68688
-1.32829,-5.18728,-1.68412
-1.35865,-5.17351,-1.68228
-1.39185,-5.17059,-1.68412
-1.42254,-5.15828,-1.68289
-1.45779,-5.16228,-1.68718
-1.48996,-5.15506,-1.6878
-1.18045,-3.9931,-1.30044
-1.19831,-3.96392,-1.29308
-1.58038,-5.11312,-1.6832
-1.61115,-5.10152,-1.68258
-1.64301,-5.09335,-1.6832
-1.67452,-5.08407,-1.6835
-1.70721,-5.07821,-1.68504
-1.73988,-5.07214,-1.68657
-1.76656,-5.0488,-1.68228
-1.79879,-5.04145,-1.6835
-1.8235,-5.01332,-1.67768
-1.85125,-4.99401,-1.67492
-1.88758,-4.99769,-1.68013
-1.91035,-4.96558,-1.67308
-1.93869,-4.94845,-1.67123
-1.98349,-4.97271,-1.68381
-2.00751,-4.94457,-1.67829
-1.25088,-3.0287,-1.01461
-1.26907,-3.02009,-1.0143
-1.2741,-2.98074,-1.00326
-2.1218,-4.87898,-1.67308
-2.16132,-4.88763,-1.68074
-2.18659,-4.86386,-1.67706
-2.22193,-4.86247,-1.68136
-1.58272,-3.40896,-1.16979
-1.58979,-3.36992,-1.15937
-1.60468,-3.34809,-1.15507
-1.61977,-3.32706,-1.15109
-1.63804,-3.31279,-1.14955
-1.66176,-3.30948,-1.15201
-1.68939,-3.31364,-1.15722
-1.71713,-3.31757,-1.16243
-1.7627,-3.355,-1.17991
-2.19865,-4.12254,-1.46422
-2.23071,-4.12153,-1.46882
-2.58232,-4.70168,-1.68718
-2.60834,-4.68076,-1.68534
-2.64451,-4.67793,-1.69025
-2.6779,-4.66987,-1.69332
-2.71081,-4.66075,-1.69608
-2.74952,-4.66125,-1.70252
-2.78687,-4.65899,-1.70804
-2.81194,-4.6361,-1.70589
-2.84034,-4.61876,-1.70589
-2.86762,-4.59963,-1.70528
-2.90189,-4.59161,-1.70896
-2.94028,-4.58974,-1.71509
